Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
12	248397	248828	431	248612.5	17.3953958330595	27.9263749271023	45.3217707601618	6.97789	38.3438807601618	25.0305256791316	35.5919052901777	60.6224309693094	16.69189	43.9305409693094	57.4384485429643	57.9706860029225	2355.49547157689
12	251146	251263	117	251204.5	5.69409683608837	11.7736002265548	17.4676970626431	1.89423	15.5734670626431	11.7273994408457	21.1058589346792	32.8332583755249	11.60823	21.2250283755249	23.3287755120122	28.0085204555134	956.690622221022
12	253127	253734	607	253430.5	280.063462871272	306.225907800275	586.289370671547	9.82733	576.462040671547	305.077488269793	321.044459810498	626.121948080291	19.54133	606.580618080291	863.529841102739	800.443012317041	35412.5273555664
12	255079	255176	97	255127.5	8.89155121327646	6.89231721350339	15.7838684267798	1.57043	14.2134384267798	17.8344032989961	14.2815428776306	32.1159461766267	11.28443	20.8315161766267	21.2914769060987	27.4892422582205	873.142967954392
12	259519	259977	458	259748	38.8484606724612	114.564248325431	153.412708997893	7.41502	145.997688997893	46.9914991562307	126.643553750931	173.635052907162	17.12902	156.506032907162	218.70193054663	206.52516201798	8968.75560004681
12	260545	260955	410	260750	36.0269126880875	36.6122226421028	72.6391353301903	6.6379	66.0012353301903	45.7125774063759	45.245569464252	90.958146870628	16.3519	74.606246870628	98.8686717183819	98.4503085044	4054.50903394913
12	262948	263115	167	263031.5	8.65454718269111	9.08535450917283	17.7399016918639	2.70373	15.0361716918639	15.5482644200039	15.3958618281844	30.9441262481883	12.41773	18.5263962481883	22.5239166428771	24.4474089317441	923.684134935976
12	265235	265429	194	265332	18.2819109094895	20.4750482068596	38.7569591163491	3.14086	35.6160991163491	26.0512430378593	27.3623653353295	53.4136083731889	12.85486	40.5587483731889	53.3522803597124	53.5212727805077	2187.92564864632
12	266940	267126	186	267033	17.9228048023874	18.9209217767639	36.8437265791513	3.01134	33.8323865791513	25.6796367181736	26.4121491755735	52.0917858937471	12.72534	39.3664458937471	50.6803108367495	51.9479119447166	2078.35075114848
12	270797	270983	186	270890	15.7143672448149	14.9185537108917	30.6329209557066	3.01134	27.6215809557066	23.4699991401931	24.4570159257954	47.9270150659885	12.72534	35.2016750659885	41.3766349400932	46.4520856561491	1696.81596043767
12	273933	274124	191	274028.5	13.0517219628042	17.9727056510212	31.0244276138254	3.09229	27.9321376138254	20.8172540265487	31.0543281223254	51.8715821488741	12.80629	39.0652921488741	41.8418432672995	51.5505098459163	1715.89370602223
12	278646	278871	225	278758.5	28.1040779491909	25.3332308270565	53.4373087762474	3.64275	49.7945587762474	42.3332199356711	47.8981145744952	90.2313345101662	13.35675	76.8745845101662	74.5913596977562	101.443603969215	3058.91984278446
12	281030	281234	204	281132	9.49446146660938	20.2328440878395	29.7273055544489	3.30276	26.4245455544489	17.4759972037987	30.2415142992885	47.7175115030871	13.01676	34.7007515030871	39.5834972884999	45.7910675594972	1623.28111182346
12	281760	281964	204	281862	19.0481239400148	29.9621095476195	49.0102334876343	3.30276	45.7074734876343	25.9494413065784	42.8150281294939	68.7644694360723	13.01676	55.7477094360723	68.4689789322543	73.5646064854619	2807.84690237205
12	282480	282828	348	282654	48.8563308703048	27.6881708761089	76.5445017464137	5.63412	70.9103817464137	57.72378167372	34.0570791883111	91.7808608620312	15.34812	76.4327408620312	106.222485370731	100.860547652965	4356.08185139687
12	286628	286783	155	286705.5	9.05085392244205	8.96435245136343	18.0152063738055	2.50945	15.5057563738055	16.8659868297182	19.6631343991286	36.5291212288469	12.22345	24.3056712288469	23.2273461094711	32.0737328475448	952.531100081569
12	289780	290009	229	289894.5	21.9776737611108	17.7478018262168	39.7254755873276	3.70751	36.0179655873276	34.9119937273298	30.1525127856931	65.0645065130229	13.42151	51.6429965130229	53.9542691557558	68.1480325315815	2212.61262956224
12	293691	293770	79	293730.5	2.42924131264943	2.01313423616605	4.44237554881549	1.27901	3.16336554881549	9.28545791221134	8.80544974900052	18.0909076612119	10.99301	7.09789766121186	4.73866509325797	9.36637672835512	194.328092969633
12	296278	296444	166	296361	9.96646949376669	5.58669500956995	15.5531645033366	2.68754	12.8656245033366	16.2919770678786	13.0260215257323	29.317998593611	12.40154	16.916458593611	19.2724757212312	22.322937249891	790.345673307648
12	300374	300604	230	300489	19.6634344042306	25.7810384426519	45.4444728468825	3.7237	41.7207728468825	25.9604414936519	36.6235228342783	62.5839643279303	13.4377	49.1462643279303	62.4969725763422	64.8533479148701	2562.94067171268
12	301998	302185	187	302091.5	9.47846119450236	17.7801023755328	27.2585635700352	3.02753	24.2310335700352	15.8758699913953	24.1069099717535	39.9827799631487	12.74153	27.2412499631487	36.2976555127759	35.9475188125744	1488.53190429139
12	315948	316020	72	315984	2.46194186876817	2.59294409664446	5.05488596541263	1.16568	3.88920596541263	8.44214357047033	9.33865881696721	17.7808023874375	10.87968	6.90112238743753	5.82596107354473	9.10671232729346	238.917054245519
12	320183	320644	461	320413.5	19.960539456918	20.7660531558062	40.7265926127242	7.46359	33.2630026127242	28.2199799202662	28.2034796396558	56.4234595599221	17.17759	39.2458695599221	49.8273838244479	51.7887995679208	2043.37303559338
12	322137	322225	88	322181	4.00896817811638	4.60047823757305	8.60944641568943	1.42472	7.18472641568943	10.9427860973974	10.9064854800546	21.8492715774519	11.13872	10.7105515774519	10.7625918488568	14.1336302425308	441.363529229897
12	322936	323364	428	323150	25.0372257930765	21.1679599907946	46.205185783871	6.92932	39.275865783871	33.934777108393	28.8850912314152	62.8198683398083	16.64332	46.1765483398082	58.8345454628868	60.9345144731068	2412.748062066
12	327595	327676	81	327635.5	1.15851970224945	6.92301773560874	8.0815374378582	1.31139	6.7701474378582	6.6310127696555	15.3406608894152	21.9716736590707	11.02539	10.9462836590707	10.141559944598	14.4447019976882	415.895608781244
12	329396	329513	117	329454.5	7.90173438005548	7.15852174068405	15.0602561207395	1.89423	13.1660261207395	13.7478338011606	14.061539136159	27.8093729373196	11.60823	16.2011429373196	19.7224719788178	21.3790076194135	808.799586563659
12	340995	341800	805	341397.5	74.4677664286222	72.9452405359379	147.41300696456	13.03295	134.38005696456	82.97681113684	86.5851725020767	169.561983638917	22.74695	146.815033638917	201.298925255862	193.73693170626	8255.07510911973
12	368305	368590	285	368447.5	13.3708273896388	17.5671987548087	30.9380261444475	4.61415	26.3238761444475	20.3079453650418	24.6001183594526	44.9080637244944	14.32815	30.5799137244944	39.4326963103104	40.3532152667456	1617.09690890285
12	370341	370467	126	370404	2.71594618846723	13.5196299202341	16.2355761087014	2.03994	14.1956361087014	11.2374911092687	26.0290426603108	37.2665337695795	11.75394	25.5125937695795	21.264809351573	33.666386297625	872.049357219482
12	371201	371345	144	371273	14.2942430936156	7.20252248897838	21.496765582594	2.33136	19.165405582594	22.6628854140943	12.787517469637	35.4504028837312	12.04536	23.4050428837312	28.7094352615606	30.8852648285302	1177.34629791667
12	388368	388593	225	388480.5	18.6616173669294	20.2746447987191	38.9362621656485	3.64275	35.2935121656485	27.8356733845955	30.3556162397517	58.1912896243472	13.35675	44.8345396243472	52.869050869084	59.1636014786248	2168.10887250105
12	390455	390848	393	390651.5	12.6199146193158	17.8939043108941	30.5138189302099	6.36267	24.1511489302099	19.589333144035	25.1208272148357	44.7101603588707	16.07667	28.6334903588707	36.1779897490866	37.7847174684563	1483.62452653967
12	395667	395756	89	395711.5	1.78813040966098	5.04348577153637	6.83161618119735	1.44091	5.39070618119735	7.30322420155198	13.2670256243444	20.5702498258964	11.15491	9.41533982589642	8.0751815794463	12.4244704621135	331.155421586971
12	447754	447863	109	447808.5	6.14840456222728	8.76204901091021	14.9104535731375	1.76471	13.1457435731375	12.6159145512891	16.7716852259874	29.3875997772765	11.47871	17.9088897772765	19.6920890847637	23.6325481779235	807.553613331907
12	500503	500590	87	500546.5	3.06745216631849	4.65177911001621	7.7192312763347	1.40853	6.3107012763347	8.70834809765099	10.6719814919859	19.3803295896369	11.12253	8.25779958963693	9.4533178005126	10.8969818382237	387.671461108993
12	514830	515164	334	514997	14.34124389293	11.9531032792555	26.2943471721855	5.40746	20.8868871721855	20.432047475572	17.5562985694358	37.9883460450078	15.12146	22.8668860450078	31.2881839364768	30.1751137484478	1283.09829819148
12	534487	534698	211	534592.5	23.8277052234859	10.1707729682333	33.9984781917192	3.41609	30.5823881917192	30.562119751633	17.7831024265529	48.3452221781859	13.13009	35.2151321781859	45.8118712985381	46.4698436442933	1878.70073314137
12	540636	540728	92	540682	4.80298168142762	4.51327675458975	9.31625843601737	1.48948	7.82677843601737	11.8339012520581	9.86126770466299	21.6951689567211	11.20348	10.4916889567211	11.7243743080237	13.8448194065107	480.805301852207
12	543730	543790	60	543760	1.86093164774795	1.98373373616939	3.84466538391734	0.9714	2.87326538391734	10.0614711094022	9.15175563841699	19.2132267478192	10.6854	8.52782674781916	4.30410022753578	11.2533093328061	176.507006236251
12	545810	545905	95	545857.5	3.24595520201251	2.29223898273301	5.53819418474552	1.53805	4.00014418474552	9.51256177443046	7.75993196850695	17.2724937429374	11.25205	6.02044374293741	5.99214454470817	7.94456990784401	245.732078392343
12	552081	552206	125	552143.5	4.8068817477537	5.97990169660015	10.7867834443539	2.02375	8.76303344435385	10.4978785311213	11.0640881603088	21.5619666914301	11.73775	9.82421669143011	13.1268675886543	12.9640238539616	538.320200935376
12	553833	554361	528	554097	33.9963781560051	18.3124114281935	52.3087895841986	8.54832	43.7604695841986	41.6727087027528	25.1540277794578	66.8267364822106	18.26232	48.5644164822106	65.5524018591107	64.085542237511	2688.24088475554
12	556555	556687	132	556621	6.64311297543643	5.65259613031077	12.2957091057472	2.13708	10.1586291057472	12.271608695886	9.97796968934362	22.2495783852296	11.85108	10.3984983852296	15.2174449635718	13.7218452468676	624.05276622073
12	561815	561897	82	561856	3.53326008803432	3.28045578874329	6.81371587677761	1.32758	5.48613587677761	10.1758730549674	8.75734893097877	18.9332219859462	11.04158	7.89164198594618	8.21813355901621	10.4138007299835	337.017744631404
12	566441	566542	101	566491.5	1.75912991646699	5.66939641602315	7.42852633249014	1.63519	5.79333633249014	9.59216312816292	12.8241180920818	22.4162812202447	11.34919	11.0670912202447	8.67831435496089	14.6041195017998	355.889315999554
12	567970	568403	433	568186.5	93.4610894366704	58.060287396471	151.521376833141	7.01027	144.511106833141	107.381626174886	67.4614472763562	174.843073451242	16.72427	158.118803451242	216.475057014735	208.65337197722	8877.43366059313
12	573338	573447	109	573392.5	3.31905644520149	5.00398509977215	8.32304154497364	1.76471	6.55833154497364	10.4240772760277	16.3742784675292	26.7983557435568	11.47871	15.3196457435568	9.82426352016642	20.2157850433979	402.88358791621
12	573761	573986	225	573873.5	26.8008557860736	17.4867973874709	44.2876531735445	3.64275	40.6449031735445	34.5765880232862	27.8074729050069	62.3840609282931	13.35675	49.0273109282931	60.8853390211083	64.6963771599649	2496.8491313335
12	576508	576616	108	576562	4.14197044000605	4.07136923933379	8.21333967933984	1.74852	6.46481967933984	14.48774638441	11.5293960735213	26.0171424579312	11.46252	14.5546224579312	9.68418441560315	19.2062612884569	397.139078709725
12	585884	586308	424	586096	18.2061096203825	15.5685647652397	33.7746743856221	6.86456	26.9101143856221	23.8987064309608	21.2884620401006	45.1871684710614	16.57856	28.6086084710614	40.3108707251602	37.7518833609419	1653.10999612762
12	588989	589302	313	589145.5	15.0605561258415	14.2014415153948	29.2619976412364	5.06747	24.1945276412364	22.9108896317532	20.5469494296406	43.4578390613937	14.78147	28.6763690613937	36.2429702834445	37.8413001497831	1486.28931568881
12	602580	602991	411	602785.5	109.36295987024	97.0346502100743	206.397610080314	6.65409	199.743520080314	133.745274525635	114.54304796489	248.288322490525	16.36809	231.920232490525	299.212225587864	306.041643894748	12270.4052823688
12	605129	605238	109	605183.5	12.1579067622254	13.2516253624414	25.4095321246669	1.76471	23.6448221246669	27.4779673013028	38.4526539412136	65.9306212425164	11.47871	54.4519112425164	35.4195212375653	71.8546728369265	1452.52046315457
12	607157	607676	519	607416.5	84.4158356094658	96.7062446250776	181.122080234543	8.40261	172.719470234543	96.1142345571175	108.139239059154	204.253473616272	18.11661	186.136863616272	258.73068157833	245.625968544437	10610.2961391775
12	609588	609709	121	609648.5	5.24208914906485	9.13745539522134	14.3795445442862	1.95899	12.4205545442862	12.9179196873092	18.421313280222	31.3392329675312	11.67299	19.6662429675312	18.6057688716862	25.9515492132092	763.004667329779
12	611262	612200	938	611731	541.606510776959	174.014859366302	715.621370143262	15.18622	700.435150143262	582.536506848844	220.195744736911	802.732251585755	24.90022	777.832031585755	1049.23934488621	1026.42615982295	43028.2952999871
12	617358	617483	125	617420.5	7.0261194889984	4.83698225965505	11.8631017486535	2.02375	9.83935174865345	15.6837667244103	12.8060177842607	28.489784508671	11.73775	16.752034508671	14.7391731850559	22.1059634364788	604.439301075785
12	620297	620422	125	620359.5	6.5161108155869	6.05940304863194	12.5755138642188	2.02375	10.5517638642188	15.4147621496109	12.7718172026319	28.1865793522428	11.73775	16.4488293522428	15.8063538102315	21.7058542975988	648.203351006127
12	623989	624097	108	624043	6.46500994654509	5.87489991089778	12.3399098574429	1.74852	10.5913898574429	16.4465796971128	15.2982601683316	31.7448398654443	11.46252	20.2823198654444	15.8657128403463	26.7645235043186	650.637607678782
12	626348	626531	183	626439.5	13.292826063117	20.8301542459349	34.122980309052	2.96277	31.160210309052	20.5262490776021	33.1489637445367	53.6752128221388	12.67677	40.9984428221388	46.6774385101879	54.1014930162455	1914.19681110144
12	626935	627120	185	627027.5	36.9085276811848	22.2467783376109	59.1553060187956	2.99515	56.1601560187956	46.0104824726686	32.837158441851	78.8476409145196	12.70915	66.1384909145196	84.1269106751946	87.2762685119521	3449.96360730303
12	633422	633581	159	633501.5	14.6485491190856	14.0715393062259	28.7200884253115	2.57421	26.1458784253115	25.4302324767053	23.6435020908537	49.073734567559	12.28821	36.785524567559	39.1660589061491	48.5421314444669	1606.16236568334
12	636234	636551	317	636392.5	63.7528842070493	49.0261337580406	112.77901796509	5.13223	107.64678796509	74.2961635102743	58.3461922586834	132.642355768958	14.84623	117.796125768958	161.252965760634	155.443617780252	6612.82886746849
12	640054	640172	118	640113	7.81303287156214	5.37409139394782	13.18712426551	1.91042	11.27670426551	14.6746495629602	13.3405268743361	28.0151764372963	11.62442	16.3907564372963	16.8923015836644	21.6292213528783	692.737023617025
12	641230	641305	75	641267.5	3.51165972068984	3.31695640948745	6.82861613017728	1.21425	5.61436613017728	9.05995407720292	9.47536114178162	18.5353152189845	10.92825	7.60706521898454	8.41022018836961	10.0382735901565	344.895032355392
12	645924	646135	211	646029.5	34.7968917698598	38.6720576724812	73.468949442341	3.41609	70.052859442341	68.5425656622879	79.7402560946904	148.282821756978	13.13009	135.152731756978	104.937932274893	178.347372972133	4303.40356573628
12	658138	658490	352	658314	99.1649864394243	91.9955645133674	191.160550952792	5.69888	185.461670952792	118.774519926994	108.632147441751	227.406667368746	15.41288	211.993787368746	277.818270673893	279.746732249654	11393.05978998
