Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
11	30742	30977	235	30859.5	56.5925624300205	67.765031012823	124.357593442843	6.1899	118.167693442843	68.7525221726336	82.1415464491057	150.894068621739	21.9939	128.900168621739	203.99801985147	202.042349515897	3617.50116611278
11	31773	31909	136	31841	13.0650599834601	30.8333015874155	43.8983615708756	3.58224	40.3161215708756	24.1494382754775	44.6855748050989	68.8350130805764	19.38624	49.4487730805764	69.5994711323348	77.5076278076578	1234.20888185763
11	34134	34403	269	34268.5	92.4012156396531	89.8268993779597	182.228115017613	7.08546	175.142655017613	106.78743000693	105.233201312307	212.020631319238	22.88946	189.131171319238	302.356369783961	296.450397455786	5361.69184912421
11	38243	38658	415	38450.5	54.2299228375575	101.313333355842	155.543256193399	10.9311	144.612156193399	69.5008396938995	117.775818878796	187.276658572696	26.7351	160.541558572696	249.650244076009	251.638101298038	4427.05301611679
11	38926	39082	156	39004	34.5914873643132	25.4459953703807	60.0374827346939	4.10904	55.9284427346939	52.3690279433457	39.4772488610553	91.8462768044011	19.91304	71.9332368044011	96.5516990206165	112.750513266539	1712.15330448578
11	45307	45403	96	45355	6.51268217933411	11.2264626316378	17.7391448109719	2.52864	15.2105048109719	16.149819984606	21.6966086236637	37.8464286082697	18.33264	19.5137886082697	26.2585548721096	30.5865519070114	465.6435044784
11	46416	47101	685	46758.5	82.3674215534001	105.590361946455	187.957783499855	18.0429	169.914883499855	93.7123711255377	117.856409996132	211.568781121669	33.8469	177.721881121669	293.331440830988	278.567102015033	5201.6525946489
11	47979	48152	173	48065.5	35.7548591387559	16.3019032221589	52.0567623609148	4.55682	47.4999423609148	47.3998756378468	27.5157672424017	74.9156428802486	20.36082	54.5548228802486	82.0012128727255	85.5110176348527	1454.12922834118
11	49830	50007	177	49918.5	44.8832530172238	44.8071614039577	89.6904144211815	4.66218	85.0282344211815	60.1207735544714	59.5695343114544	119.690307865926	20.46618	99.2241278659258	146.787932877589	155.527150484397	2602.99349347893
11	53455	53676	221	53565.5	32.1521562247081	37.5860573061082	69.7382135308163	5.82114	63.9170735308163	45.9726329469663	47.9845111999583	93.9571441469245	21.62514	72.3320041469245	110.342819218132	113.375554270404	1956.7115283001
11	63558	63725	167	63641.5	14.8557626141859	18.1669976535022	33.0227602676882	4.39878	28.6239802676882	25.2817134773503	28.0557077307551	53.3374212081053	20.20278	33.1346412081053	49.4148199456928	51.9363227498742	876.274038870326
11	67559	68071	512	67815	59.265467825328	85.7022539918371	144.967721817165	13.48608	131.481641817165	75.5029781448018	121.564601283367	197.067579428169	29.29008	167.777499428169	226.982467001401	262.979952181787	4025.08484965967
11	68406	68496	90	68451	7.69785155126962	13.6135995240354	21.311451075305	2.3706	18.940851075305	27.7005468761938	47.9881108032139	75.6886576794077	18.1746	57.5140576794077	32.6984135941752	90.1494192598021	579.841654311598
11	68781	69183	402	68982	27.9390205918831	41.4480316435449	69.387052235428	10.58868	58.798372235428	45.836447957126	60.3973430712835	106.233791028409	26.39268	79.8411110284095	101.506182925697	125.145574537432	1800.0112715247
11	69555	69741	186	69648	7.84963482188449	21.7822991789449	29.6319340008294	4.89924	24.7326940008294	20.7994075121833	34.227427490592	55.0268350027752	20.70324	34.3235950027752	42.6971235094976	53.7999279003522	757.148987023148
11	70323	71055	732	70689	66.0788168654914	335.359037095825	401.437853961316	19.28088	382.156973961316	77.2409865834235	356.641991312022	433.882977895445	35.08488	398.798097895445	659.734176822588	625.089210842797	11699.0799994913
11	73940	74185	245	74062.5	35.5188851475496	29.2249788549779	64.7438640025276	6.4533	58.2905640025276	48.6001433456603	44.6885744744786	93.288717820139	22.2573	71.031417820139	100.629531524982	111.336972629886	1784.46559384278
11	74478	74661	183	74569.5	36.9274298992965	34.6224839479038	71.5499138472003	4.82022	66.7296938472003	52.3688279653871	51.5664164063065	103.935244371694	20.62422	83.3110243716936	115.198367789992	130.584430451973	2042.81507299925
11	75594	75771	177	75682.5	30.6700195841783	49.1510826217394	79.8211022059177	4.66218	75.1589222059177	44.1462342506215	61.5152198601334	105.661454110755	20.46618	85.195274110755	129.75011068989	133.537865256794	2300.86143515356
11	78709	78828	119	78768.5	3.54280951543228	21.9114849402324	25.4542944556647	3.13446	22.3198344556647	11.8809904902972	34.3758111359098	46.256801626207	18.93846	27.318341626207	38.5316993139969	42.8196641327429	683.283432369485
11	79902	80072	170	79987	10.8030093041977	37.6770472772937	48.4800565814914	4.4778	44.0022565814914	22.0823661058983	54.046243082538	76.1286091884363	20.2818	55.8468091884363	75.963006047523	87.536119324321	1347.05358002212
11	80537	81019	482	80778	268.724481483247	182.162022302279	450.886503785526	12.69588	438.190623785526	287.09115712846	203.670651644812	490.761808773272	28.49988	462.261928773272	756.467499409767	724.564499641397	13414.4540384936
11	81610	81925	315	81767.5	47.4167737753527	21.387842655509	68.8046164308617	8.2971	60.5075164308617	60.4525369878707	33.9937532459102	94.4462902337809	24.1011	70.3451902337809	104.45675275871	110.261357017176	1852.33378827948
11	82650	82929	279	82789.5	69.4086498549621	44.2036279247539	113.612277779716	7.34886	106.263417779716	92.4461106913699	58.2034848759205	150.64959556729	23.15286	127.49673556729	183.447151908713	199.842562543227	3253.07219370569
11	84306	84547	241	84426.5	39.1676829810661	34.9784447142997	74.1461276953658	6.34794	67.7981876953658	79.0883829654264	50.1832688553081	129.271651820734	22.15194	107.119711820734	117.042955112454	167.902947584484	2075.52517868979
11	88893	89163	270	89028	114.873438775938	130.686895834096	245.560334610034	7.1118	238.448534610034	133.944736758453	149.579713488516	283.524450246969	22.9158	260.608650246969	411.644058369134	408.486540887148	7299.69272377231
11	91930	92635	705	92282.5	175.335074760928	77.2394867487336	252.574561509661	18.5697	234.004861509661	187.039384724758	92.7803738492523	279.81975857401	34.3737	245.44605857401	403.972752558448	384.720197684412	7163.6572968796
11	93432	93994	562	93713	128.111679671589	141.389316225093	269.500995896682	14.80308	254.697915896682	147.792310494108	157.106183929223	304.898494423331	30.60708	274.291414423332	439.696070807635	429.933353964458	7797.13964890411
11	94411	94557	146	94484	14.1605392409414	15.4140010857557	29.574540326697	3.84564	25.728900326697	28.2580854249082	25.2403180399099	53.4984034648181	19.64964	33.8487634648181	44.4169177436027	53.0556613832568	787.646134259572
11	96302	96584	282	96443	163.605267607369	144.005227902186	307.610495509555	7.42788	300.182615509555	181.817360290547	160.486311375294	342.303671665841	23.23188	319.071791665841	518.218282625648	500.123585110199	9189.57567854908
11	98381	98532	151	98456.5	20.2455685557038	9.06800053495579	29.3135690906596	3.97734	25.3362290906596	32.4675214654982	18.3100818829159	50.777603348414	19.78134	30.996263348414	43.7390323396449	48.5845591987136	775.625178168461
11	99645	100347	702	99996	439.659941164909	309.246815156203	748.906756321112	18.49068	730.416076321112	467.529169449223	333.190276134272	800.719445583495	34.29468	766.424765583495	1260.94898610557	1201.31930021032	22360.4348266067
11	112559	112754	195	112656.5	32.0884632448783	40.7879044020433	72.8763676469216	5.1363	67.7400676469216	43.3833183383742	53.1348435359935	96.5181618743677	20.9403	75.5778618743677	116.942619949341	118.463218068358	2073.74593313718
11	114850	115008	158	114929	14.1777373453852	12.1782577258295	26.3559950712147	4.16172	22.1942750712147	25.5431846582843	22.1696564848488	47.7128411431331	19.96572	27.7471211431331	38.3149406970239	43.4917472025351	679.439647266885
11	118317	118769	452	118543	165.386771251997	273.618342087314	439.005113339311	11.90568	427.099433339311	183.010528780828	291.088316565944	474.098845346772	27.70968	446.389165346772	737.320295779888	699.685009953443	13074.9162747971
11	122349	122431	82	122390	4.67908427647802	7.1372133441961	11.8162976206741	2.15988	9.65641762067412	16.8983374838306	20.5676330581086	37.4659705419392	17.96388	19.5020905419392	16.6702930055005	30.5682159743942	295.614655626302
11	125521	125721	200	125621	30.9831850674232	12.9304748172891	43.9136598847123	5.268	38.6456598847123	40.1293769842109	22.8060863382504	62.9354633224613	21.072	41.8634633224613	66.7156805946114	65.6181646539457	1183.07056374731
11	127135	127352	217	127243.5	31.984274728422	41.9158800778051	73.9001548062271	5.71578	68.1843748062271	50.9817808441951	57.7387361000194	108.720516944214	21.51978	87.2007369442144	117.709646689589	136.681293439017	2087.34763441501
11	130405	130487	82	130446	13.840774485061	7.07392032028357	20.9146948053446	2.15988	18.7548148053446	28.3544748009772	17.8447331731388	46.199207974116	17.96388	28.235327974116	32.3772511039314	44.2569785923477	574.146473133789
11	134138	134348	210	134243	21.3926421265166	23.8917666757578	45.2844088022744	5.5314	39.7530088022744	31.3226476522305	36.5953664989592	67.9180141511897	21.3354	46.5826141511897	68.6273451104007	73.0151163519235	1216.97015071448
11	135913	136063	150	135988	11.3251517542313	27.2534961496331	38.5786479038644	3.951	34.6276479038644	20.779309727339	40.0818822190317	60.8611919463707	19.755	41.1061919463707	59.7792120561193	64.4311926764655	1060.06602162004
11	140787	141171	384	140979	31.6122157363548	32.508116991104	64.1203327274588	10.11456	54.0057727274588	40.5856266968695	43.1268466064064	83.7124733032758	25.91856	57.7939133032758	93.2325103077261	90.5880741380394	1653.29406140013
11	143224	143484	260	143354	110.563213844189	143.598772701231	254.16198654542	6.8484	247.31358654542	132.271721156392	170.648891266917	302.92061242331	22.6524	280.26821242331	426.948182432229	439.301583063065	7571.08107687932
11	146943	147142	199	147042.5	25.0412399820744	37.5623599180082	62.6035999000827	5.24166	57.3619399000827	39.1121890975409	52.0760602339244	91.1882493314653	21.04566	70.1425893314653	99.0264074174885	109.943793721833	1756.03736040942
11	151015	151154	139	151084.5	21.5332266314471	27.1802042277881	48.7134308592352	3.66126	45.0521708592352	36.1507155079023	43.3145259205988	79.4652414285011	19.46526	59.9999814285011	77.7755186508694	94.0459376302171	1379.19490404563
11	153030	153236	206	153133	44.1434345592004	34.512596059626	78.6560306188264	5.42604	73.2299906188264	56.166509389118	47.6523478106417	103.81885719976	21.23004	82.5888171997597	126.420112339825	129.452419257458	2241.8105045451
11	155372	155460	88	155416	9.02160564854914	5.51029266160413	14.5318983101533	2.31792	12.2139783101533	24.3468165206645	18.9613101052575	43.308126625922	18.12192	25.186206625922	21.0855210691342	39.4776858440503	373.909987514709
11	158350	158493	143	158421.5	18.7332352434179	9.21868392679809	27.951919170216	3.76662	24.185299170216	30.5470331396089	21.2122620078149	51.7592951474238	19.57062	32.1886751474238	41.7521320463607	50.4535845385438	740.391433580457
11	164602	164838	236	164720	27.6788492676803	56.6762532057153	84.3551024733956	6.21624	78.1388624733956	40.2484638585866	69.9724877093741	110.220951567961	22.02024	88.2007115679607	134.8945109581	138.248686442442	2392.0871930445
11	166017	166475	458	166246	258.612496015162	225.026797793875	483.639293809037	12.06372	471.575573809037	280.128324564206	248.899366585603	529.027691149809	27.86772	501.159971149809	814.101388158986	785.534566301178	14436.4769969013
11	171290	171654	364	171472	253.788727685601	230.704472006869	484.49319969247	9.58776	474.90543969247	292.410870795471	280.282907526242	572.693778321714	25.39176	547.302018321714	819.849880211256	857.859123528426	14538.4151270734
11	178202	178418	216	178310	43.8538664750761	44.8595556291238	88.7134221042	5.68944	83.0239821042	58.8675116876158	55.8821407319186	114.749652419534	21.49344	93.2562124195344	143.327905081204	146.172844191444	2541.63674797072
11	179381	179636	255	179508.5	72.7457820399236	73.6372837795825	146.383065819506	6.7167	139.666365819506	88.0188986538107	83.0563456209472	171.075244274758	22.5207	148.554544274758	241.11211141488	232.84926216515	4275.64613049824
11	188778	188955	177	188866.5	9.88311069441063	31.1220697597052	41.0051804541158	4.66218	36.3430004541158	18.1910949975195	41.7019036620502	59.8929986595697	20.46618	39.4268186595697	62.7404996416109	61.7988879385625	1112.5785965044
11	191466	191689	223	191577.5	50.0697813637746	75.8366413688082	125.906422732583	5.87382	120.032602732583	60.8387944150019	91.156752802978	151.99554721798	21.67782	130.31772721798	207.217493729865	204.264277325793	3674.5921639462
11	193102	193293	191	193197.5	32.0235703972966	33.8759662282657	65.8995366255623	5.03094	60.8685966255623	42.5747074625754	44.23382459651	86.8085320590854	20.83494	65.9735920590854	105.080101176373	103.409170741557	1863.38763884838
11	194752	195247	495	194999.5	137.666126590959	180.252932720033	317.919059310992	13.0383	304.880759310992	157.922993901327	202.238409504966	360.161403406292	28.8423	331.319103406292	526.32889225631	519.320422986771	9333.40128929848
11	196056	196314	258	196185	98.1558813667267	145.787931414565	243.943812781292	6.79572	237.148092781292	116.032111068353	169.026870044312	285.058981112665	22.59972	262.459261112665	409.399049176975	411.387249019207	7259.88192866517
11	200211	200460	249	200335.5	45.0827310309765	68.215881320598	113.298612351575	6.55866	106.739952351575	61.759592925603	81.9962624621469	143.75585538775	22.36266	121.39319538775	184.269814230517	190.275673597892	3267.66048191853
11	201845	202010	165	201927.5	21.4020410905731	19.3068720178037	40.7089131083768	4.3461	36.3628131083768	35.8105530002397	31.5341243435022	67.344677343742	20.1501	47.194577343742	62.7747030868969	73.9743275194692	1113.18512691728
11	202983	203475	492	203229	122.949248669055	136.795422559	259.744671228055	12.95928	246.785391228055	138.693313375562	147.618329670083	286.311643045645	28.76328	257.548363045645	426.036335922427	403.689746414648	7554.91128358953
11	204762	205594	832	205178	577.176484242798	282.530259825544	859.706744068342	21.91488	837.791864068342	609.962470607445	303.92740145613	913.889872063575	37.71888	876.170992063575	1446.31647058661	1373.33913296638	25647.560318108
11	207901	208105	204	208003	40.2777606295287	44.5894853959679	84.8672460254966	5.37336	79.4938860254966	53.6777836937266	57.2032951157357	110.881078809462	21.17736	89.7037188094623	137.233746949149	140.604549259841	2433.56891395332
11	210195	210493	298	210344	133.418194793329	92.984151389116	226.402346182445	7.84932	218.553026182445	158.127371375066	107.874510190148	266.001881565215	23.65332	242.348561565215	377.297578337943	379.865079339981	6690.62587275501
11	213716	213926	210	213821	38.6182435396769	42.7472884408898	81.3655319805668	5.5314	75.8341319805668	51.7400972633935	54.7479657394387	106.488063002832	21.3354	85.1526630028322	130.915754640445	133.471075209486	2321.53182378516
11	216790	217151	361	216970.5	47.0714118407652	47.4203733786084	94.4917852193736	9.50874	84.9830452193736	59.5437371547886	59.3919538841737	118.935691038962	25.31274	93.6229510389624	146.709920796462	146.747682324859	2601.61010360753
11	219319	219399	80	219359	9.16259010939694	8.80892908952553	17.9715191989225	2.1072	15.8643191989225	20.7882087464989	19.7165268660969	40.5047356125958	17.9112	22.5935356125958	27.3872630376526	35.4138483126086	485.658910059423
